seller_id,gmv,orders,late_rate,review_score,gmv_share,cumulative_gmv_share
1fdc574883ef3b33ad41562d93f3a74a,4251.0,18,0.05555555555555555,4.444444444444445,0.00032250900920496027,0.8351703202965787
43f8c9950d11ecd03a0304a49e010da6,4249.59,41,0.07317073170731707,4.560975609756097,0.00032240203726824443,0.835492722333847
9b1585752613ec342d03bbab9997ec48,4248.98,3,0.0,3.6666666666666665,0.000322355758628956,0.8358150780924759
3c03b12bab54d8b37d79d914bfdb1aa0,4236.34,37,0.16216216216216217,3.8333333333333335,0.00032139680452960277,0.8361364748970055
8a130737016f838139d31878787a39c9,4222.03,56,0.07142857142857142,4.446428571428571,0.00032031115317186976,0.8364567860501774
6288c69c4ce638e59925e59193f98b16,4196.8,20,0.05,4.25,0.0003183970383042525,0.8367751830884816
8bb48dc19fccaa8613b6229bf7f452a2,4190.72,82,0.024390243902439025,4.414634146341464,0.00031793576924380406,0.8370931188577254
23613d49c3ac2bd302259e55c06c050c,4177.2,68,0.14705882352941177,3.8507462686567164,0.0003169100525172806,0.8374100289102427
b19f3ca2ea475913750f25a5c37c8d8f,4174.16,19,0.3157894736842105,3.263157894736842,0.0003166794179870564,0.8377267083282298
5c030029b5916fed0986310385ec9009,4164.4,7,0.0,4.857142857142857,0.00031593895975844187,0.8380426472879883
bccf933e006e9b94a6184af782963e77,4162.74,45,0.022222222222222223,4.5227272727272725,0.00031581302116627996,0.8383584603091545
f76a3b1349b6df1ee875d1f3fa4340f0,4160.79,24,0.375,3.4583333333333335,0.00031566508125380064,0.8386741253904083
8b9d6eec4a7eb7d0f9d579ce0b38324d,4159.55,48,0.16666666666666666,4.0625,0.00031557100664278816,0.8389896963970511
cd6efc47efaabf134f8bdb654e10b4f1,4158.55,31,0.0967741935483871,4.483870967741935,0.0003154951400210039,0.8393051915370722
6fc26fe110feebd80a433e1f012a84f9,4150.87,35,0.11428571428571428,3.911764705882353,0.00031491248436570063,0.8396201040214378
65febd49fd28ec955651299159b1f527,4136.71,33,0.06060606060606061,4.454545454545454,0.0003138382130012353,0.8399339422344391
681fce914360217db47784ae28905a96,4127.33,23,0.13043478260869565,4.0,0.00031312658408889877,0.840247068818528
d66c305afaec317ebee552073a674429,4126.59,38,0.02631578947368421,4.473684210526316,0.0003130704427887784,0.8405601392613168
98dac6635aee4995d501a3972e047414,4115.75,89,0.0898876404494382,4.1477272727272725,0.00031224804860863686,0.8408723873099254
e883aa812c37a7413226856f4579fe91,4097.1,26,0.038461538461538464,4.153846153846154,0.0003108331361123601,0.8411832204460378
2a167ca73899c85001a837d8fb4962f6,4097.0,2,0.0,4.5,0.0003108255494501817,0.8414940459954879
42b729f859728f5079499127a9c2ef37,4096.96,103,0.07766990291262135,4.480392156862745,0.0003108225147853103,0.8418048685102733
99002261c568a84cce14d43fcffb43ea,4088.0,36,0.08333333333333333,3.7222222222222223,0.00031014274985412314,0.8421150112601273
6b3bd31ad8fcda4b2635ec9f3ff2ecdf,4063.9,35,0.08571428571428572,4.085714285714285,0.0003083143642691221,0.8424233256243965
f35b3c613c4f7b2275f4185d0a3c59ec,4047.25,9,0.2222222222222222,4.555555555555555,0.0003070511850164139,0.8427303768094129
715bbd5ba4e6b74cb0d2f29eb45058b0,4043.3,62,0.08064516129032258,4.467741935483871,0.000306751511860366,0.8430371283212732
382229d1e840115ffe3dbf5ff460e417,4037.06,45,0.1111111111111111,4.266666666666667,0.0003062781041404321,0.8433434064254136
e70053bf73d1b5863932e53a9fa47496,4025.0,7,0.0,4.285714285714286,0.00030536315268171375,0.8436487695780953
3c7c4a49ec3c6550809089c6a2ca9370,4002.75,139,0.07913669064748201,3.6906474820143886,0.00030367512034701355,0.8439524446984423
55a5b51f93f2b70ea513f5a047b0262a,4002.3,39,0.07692307692307693,4.461538461538462,0.0003036409803672107,0.8442560856788095
6ec1a01e866584bb679eb9b098345919,3998.9100000000003,30,0.2,4.241379310344827,0.000303383792519362,0.8445594694713289
951e8cef368f09bb3f3d03c00ca4702c,3993.31,62,0.08064516129032258,4.133333333333334,0.00030295893943737,0.8448624284107662
6b333a05bf188ef3e1f1662a86bd9855,3990.91,12,0.08333333333333333,4.333333333333333,0.0003027768595450877,0.8451652052703112
bede56095ba33c42038fb85f707b8a42,3973.9,2,0.0,4.5,0.0003014863683085372,0.8454666916386198
50c9975695009e5e6473912e83a6d1da,3964.4,50,0.14,3.938775510204082,0.0003007656354015866,0.8457674572740214
ec8879960bd2221d5c32f8e12f7da711,3957.5,35,0.17142857142857143,4.294117647058823,0.000300242155711275,0.8460676994297326
bf3c6d2a28b2b5501e6c15448982dcc9,3956.5,35,0.02857142857142857,4.6,0.0003001662890894908,0.846367865718822
3f995f07c49d0d55a99d5c54957f7d81,3955.7,43,0.023255813953488372,4.209302325581396,0.00030010559579206336,0.8466679713146141
81f89e42267213cb94da7ddc301651da,3955.0,46,0.0,3.6739130434782608,0.00030005248915681437,0.8469680238037709
11bfa66332777660bd0640ee84d47006,3925.87,76,0.15789473684210525,3.8947368421052633,0.00029784249446423837,0.8472658662982351
d20b021d3efdf267a402c402a48ea64b,3922.3,86,0.1744186046511628,3.7529411764705882,0.00029757165062446853,0.8475634379488596
fde0cc9ea29c8ccfc0a2c22256a58c71,3922.0,35,0.02857142857142857,4.485714285714286,0.0002975488906379332,0.8478609868394975
7f152321c60a266edc53af1925ef96c1,3919.8,20,0.3,3.8,0.0002973819840700078,0.8481583688235675
d5ba419e26d246a0719437cf37d9b46d,3911.5,33,0.12121212121212122,4.0,0.00029675229110919833,0.8484551211146767
d673a59aac7a70d8b01e6902bf090a11,3908.94,79,0.10126582278481013,3.911392405063291,0.0002965580725574306,0.8487516791872342
79ed755314cfe6df0daef2c6cd3022cd,3907.5,23,0.0,4.7272727272727275,0.0002964488246220612,0.8490481280118563
3361277dc30b7cccdb0c286b24219756,3905.05,29,0.06896551724137931,4.344827586206897,0.00029626295139868975,0.849344390963255
f00e21b1e91a79653163b7fd8f293ff1,3900.09,31,0.03225806451612903,4.1,0.0002958866529546397,0.8496402776162096
14d7985702e72162bbf13b6beb74ab2b,3887.0,37,0.13513513513513514,4.324324324324325,0.00029489355887548355,0.8499351711750851
02f5837340d7eb4f653d676c7256523a,3883.05,30,0.03333333333333333,4.833333333333333,0.0002945938857194357,0.8502297650608045
8090490573c6c0aa343a7231ebcb8c86,3871.1200000000003,26,0.07692307692307693,4.1923076923076925,0.00029368879692154927,0.8505234538577261
1b938a7ec6ac5061a66a3766e0e75f90,3859.8,29,0.034482758620689655,4.413793103448276,0.00029282998676295123,0.850816283844489
42fa4ee7240e9b8eb4576358ec142ba7,3845.7,22,0.0,4.809523809523809,0.0002917602673957929,0.8511080441118848
8ed8ea9a57c862f2c18c2fe41f601d56,3831.9,19,0.0,4.473684210526316,0.0002907133080151699,0.8513987574199
d12c926d74ceff0a90a21184466ce161,3831.38,75,0.013333333333333334,4.36,0.00029067385737184206,0.8516894312772718
6860153b69cc696d5dcfe1cdaaafcf62,3827.63,74,0.0945945945945946,4.095890410958904,0.000290389357540151,0.8519798206348119
232a6014e7b10cba61c6c2b2ea6bb4b0,3819.9700000000003,32,0.0625,4.15625,0.0002898082192172835,0.8522696288540292
2e13c71026e1a39ba5cc1b86dcb679aa,3793.0,24,0.08333333333333333,4.375,0.00028776209642776156,0.852557390950457
cb41bfbcbda0aea354a834ab222f9a59,3792.0,11,0.36363636363636365,3.272727272727273,0.00028768622980597725,0.852845077180263
6a0cbc8af2e8abd1bdfb777943d174c6,3788.15,34,0.08823529411764706,4.03030303030303,0.0002873941433121078,0.8531324713235752
3f3486b61f45078d4f31ee5e43d8c5bb,3769.73,39,0.15384615384615385,4.333333333333333,0.0002859966801388414,0.853418468003714
2199e7fe213c16213bf5d6a7eadc9a5d,3767.29,24,0.041666666666666664,4.375,0.0002858115655816878,0.8537042795692957
f0b47fbbc6dee9aafe415a6e33051b3f,3766.92,67,0.1044776119402985,4.253731343283582,0.0002857834949316276,0.8539900630642273
7d76b645482be4a332374e8223836592,3765.74,172,0.11627906976744186,4.0,0.00028569397231792214,0.8542757570365452
891071be6ba827b591264c90c2ae8a63,3763.35,85,0.17647058823529413,3.9529411764705884,0.0002855126510918577,0.8545612696876371
5d9dc90a686a8fddacffab6bab5653a3,3761.94,12,0.08333333333333333,4.166666666666667,0.0002854056791551419,0.8548466753667923
edf96ef93ed595084bbcbd9224bd2894,3757.0,25,0.12,3.88,0.0002850308980435276,0.8551317062648358
2d2c62bef4c8ba0dd74e0e228e808539,3749.0,16,0.125,4.125,0.00028442396506925336,0.855416130229905
1d0997ff06b524ce9289ffd75114ecd3,3747.0,3,0.3333333333333333,3.6666666666666665,0.0002842722318256848,0.8557004024617307
3c4e0452bff7a2a788179488d3d77032,3746.4,32,0.03125,3.838709677419355,0.00028422671185261423,0.8559846291735833
eb4df17aed01d918c65f0f8d650900c0,3739.87,11,0.2727272727272727,3.909090909090909,0.0002837313028123629,0.8562683604763957
13d058e4eeac2ce8217660b2f8a05812,3739.78,22,0.13636363636363635,4.181818181818182,0.00028372447481640235,0.856552084951212
77e4abfd739aed9c46480f90f81c0eb4,3736.99,18,0.0,4.777777777777778,0.0002835128069416242,0.8568355977581537
cac4c8e7b1ca6252d8f20b2fc1a2e4af,3728.2,73,0.2328767123287671,3.576388888888889,0.0002828459393361404,0.8571184436974898
23a0ffca143a15b9b5bbdb7d552f626a,3718.51,23,0.13043478260869565,3.9130434782608696,0.00028211079177105076,0.8574005544892609
822166ed1e47908f7cfb49946d03c726,3714.83,69,0.014492753623188406,3.985294117647059,0.0002818316026028846,0.8576823860918638
ec80e49e69745ab6c14f984bf2149423,3709.0,12,0.16666666666666666,4.0,0.0002813893001978823,0.8579637753920616
a44fb5a447105f8469bdf16bf9159f25,3706.1,19,0.2631578947368421,4.052631578947368,0.0002811692869947079,0.8582449446790563
520b493b57809f446cb0a233bb3e25c7,3698.9,63,0.031746031746031744,4.2936507936507935,0.0002806230473178611,0.8585255677263742
c0563dd588b775f2e37747ef6ad6c92c,3697.2000000000003,28,0.10714285714285714,4.357142857142857,0.00028049407406082784,0.8588060618004351
0509040ea3fe50071181bbc359eb7738,3689.35,87,0.06896551724137931,4.476744186046512,0.00027989852107982127,0.8590859603215149
5f5b43b2bffa8656e4bc6efeb13cc649,3677.2,27,0.037037037037037035,4.407407407407407,0.00027897674162514227,0.85936493706314
2745f798279e0ed033addcc1474776d7,3668.53,32,0.09375,3.967741935483871,0.00027831897801427265,0.8596432560411542
c731d18cea9bf687ffee82a241c25b11,3662.0,24,0.0,4.217391304347826,0.0002778235689740213,0.8599210796101282
33ac3e28642ab8bda860a2f693000e78,3661.03,34,0.0,4.205882352941177,0.0002777499783508906,0.860198829588479
8b2492b7ff4468839593fafeed55bad9,3660.08,29,0.06896551724137931,4.172413793103448,0.00027767790506019545,0.8604765074935392
7f2617c58d5d06806987308b45654351,3656.8,22,0.09090909090909091,3.8181818181818183,0.0002774290625407431,0.8607539365560799
5d3bb11474a06bdc23fb9e89f1164ee0,3654.6,31,0.03225806451612903,3.903225806451613,0.00027726215597281763,0.8610311987120527
f97e2b0650c2068227e1d366140eb62f,3654.0,16,0.0625,4.0,0.00027721663599974706,0.8613084153480525
6bb0724edf0b62fb91ac404873a97241,3653.0,17,0.17647058823529413,4.466666666666667,0.0002771407693779628,0.8615855561174305
ed4311e67debd72b8610a5347a743087,3636.0,25,0.08,4.625,0.0002758510368076301,0.8618614071542381
1eade46fba20122dc4aefb379f8c636b,3635.37,58,0.13793103448275862,4.431034482758621,0.000275803240835906,0.862137210395074
e49c26c3edfa46d227d5121a6b6e4d37,3624.35,34,0.0,4.5588235294117645,0.00027496719066384326,0.8624121775857378
38e679b9e0064cd94c6f035707344dae,3599.25,26,0.038461538461538464,4.08,0.0002730629384570579,0.8626852405241949
271c58a1d139c45eaf3316107c6d3a3b,3597.63,27,0.07407407407407407,4.185185185185185,0.0002729400345297674,0.8629581805587248
3364a91ec4d56c98e44174de954b94f6,3579.94,6,0.0,3.8333333333333335,0.00027159795399040354,0.8632297785127152
8f119a0aee85c0c8fc534629734e94fd,3578.88,75,0.05333333333333334,4.28,0.0002715175353713122,0.8635012960480866
99a54764c341d5dc80b4a8fac4eba3fb,3578.7599999999998,44,0.20454545454545456,3.6744186046511627,0.0002715084313766981,0.8637728044794633
3c010235b7345c92f125d14ee232a76b,3578.0,15,0.0,4.666666666666667,0.000271450772744142,0.8640442552522074
f2336e113377dd21c744d9c4fc8293a9,3563.0,4,0.0,4.25,0.00027031277341737787,0.8643145680256248
602044f2c16190c2c6e45eb35c2e21cb,3559.17,48,0.1875,3.276595744680851,0.0002700222042559441,0.8645845902298808
218f991754f360af9c2daa5e0b8e990c,3554.32,14,0.14285714285714285,3.642857142857143,0.0002696542511402904,0.8648542444810211
585175ec331ea177fa47199e39a6170a,3549.0,1,0.0,5.0,0.000269250640712398,0.8651234951217335
406822777a0b9eb5c50e442dd4cd3ec5,3548.09,44,0.13636363636363635,4.325581395348837,0.00026918160208657435,0.86539267672382
a0415d9b25ede3c4b1e477e9916ffc03,3544.2,9,0.0,4.222222222222222,0.0002688864809278335,0.8656615632047479
66dc1b1632bd6a3e508510c5b3492107,3542.19,36,0.027777777777777776,3.638888888888889,0.0002687339890180471,0.8659302971937659
f3da5b2ff499efb8d4a6d371d175d7dd,3540.89,77,0.14285714285714285,3.914473684210526,0.00026863536240972753,0.8661989325561756
71039d19d4303bf9054d69e9a9236699,3537.2,35,0.22857142857142856,3.8,0.0002683554145753435,0.866467287970751
96804ea39d96eb908e7c3afdb671bb9e,3530.75,37,0.02702702702702703,4.135135135135135,0.000267866074864835,0.8667351540456159
6750d71153f00fc58829af2a8ef1bcf1,3514.0,6,0.0,4.166666666666667,0.0002665953089499483,0.8670017493545658
3d8fa2f5b647373c8620330c4e077a9f,3501.74,42,0.023809523809523808,4.2317073170731705,0.0002656651841668731,0.8672674145387326
4559697a8f7e637227c2eeaed843baff,3486.3,39,0.07692307692307693,4.205128205128205,0.0002644938035265239,0.8675319083422591
e7d5b006eb624f13074497221eb37807,3478.93,28,0.07142857142857142,3.9285714285714284,0.0002639346665239737,0.8677958430087831
8ff38bc3969e67c36c48343a07090f66,3472.0,2,0.0,2.5,0.00026340891083500873,0.8680592519196181
ed46f1eb4a638113deb2a1137b5f22e9,3470.0,4,0.0,4.0,0.0002632571775914402,0.8683225090972095
bce6a5ecf98e99fd2a8868b15c51f04b,3464.9,14,0.21428571428571427,4.071428571428571,0.00026287025782034034,0.8685853793550299
56642bcb79900e777d68e91915cb4267,3454.64,46,0.08695652173913043,4.021739130434782,0.0002620918662808337,0.8688474712213107
f0837c8d71434931d9e38e7b79234797,3446.9,22,0.045454545454545456,4.590909090909091,0.0002615046586282234,0.8691089758799388
276677b5d08786d5dce7c2149dcce48b,3424.2,31,0.0967741935483871,4.032258064516129,0.00025978248631372027,0.8693687583662526
c9a06ece156bb057372c68718ec8909b,3420.0,9,0.0,3.5555555555555554,0.0002594638465022263,0.8696282222127548
4677a5437afda5fa7140b927b07be1cc,3415.7,11,0.09090909090909091,4.363636363636363,0.00025913762002855394,0.8698873598327834
f4db9b37944bcb8873e6b456ee190bbf,3409.78,21,0.09523809523809523,4.571428571428571,0.00025868848962759105,0.870146048322411
cfd7ddab722b902f7ac5b5f3ba6d723d,3385.0299999999997,12,0.0,4.75,0.00025681079073843014,0.8704028591131495
960945e1a9535cbc0cd6ddd35fbe7ae8,3381.73,28,0.0,4.642857142857143,0.0002565604308865421,0.870659419544036
827f8f69dfa529c561901c4f2e0f332f,3380.49,90,0.1,4.278409090909091,0.00025646635627552954,0.8709158859003115
1b8356dabde1d35e17cef975c3f82730,3366.4,55,0.01818181818181818,4.218181818181818,0.00025539739557458907,0.8711712832958861
b1fecf4da1fa2689bccffa0121953643,3357.84,17,0.0,4.9411764705882355,0.0002547479772921157,0.8714260312731782
df560393f3a51e74553ab94004ba5c87,3335.88,25,0.08,3.92,0.000253081946277733,0.8716791132194559
070d165398b553f3b4b851c216b8a358,3333.17,31,0.16129032258064516,3.3666666666666667,0.0002528763477326976,0.8719319895671886
6481e96574816ead57975da2c0f6d80d,3324.9,32,0.03125,4.1875,0.0002522489307705416,0.8721842384979592
6b90f847357d8981edd79a1eb1bf0acb,3322.08,45,0.044444444444444446,4.355555555555555,0.0002520349868971099,0.8724362734848563
db4350fd57ae30082dec7acbaacc17f9,3304.3199999999997,136,0.03676470588235294,4.162962962962963,0.00025068759569422114,0.8726869610805505
994f04b3718c2bab35c2adfa8afecd2a,3289.8,47,0.0851063829787234,4.297872340425532,0.0002495860123459135,0.8729365470928965
a2b5b6105ea5942300631d2e76f4ffe0,3286.6899999999996,16,0.125,4.75,0.0002493500671521644,0.8731858971600487
54c04bdb5ec46762f8f08c7e8f86ed4a,3281.66,18,0.1111111111111111,4.333333333333333,0.00024896845804458947,0.8734348656180932
5b51032eddd242adc84c38acab88f23d,3280.0,12,0.0,4.0,0.00024884251945242756,0.8736837081375457
52562a9f449c3dc3d53f5f5b9ed74903,3266.6,14,0.0,4.785714285714286,0.0002478259067205183,0.8739315340442663
aeb36d67f1414f234d42a29e27cf1f17,3263.8,4,0.25,4.5,0.0002476134801795223,0.8741791475244458
594f9aaa48e5bf431f011ddc5669b0d5,3248.8,37,0.02702702702702703,4.594594594594595,0.0002464754808527582,0.8744256230052986
a938325a4b357fd23a6a4d5bb126408e,3231.0,24,0.041666666666666664,3.8333333333333335,0.000245125054984998,0.8746707480602836
643214e62b870443ccbe55ab29a4dccf,3229.23,65,0.12307692307692308,4.4,0.00024499077106443983,0.874915738831348
c64a2aec32cc408a8a4c6d7c46017f91,3221.5,9,0.0,3.888888888888889,0.0002444043220780474,0.875160143153426
4c18691b6037662be2df78a765d98ab5,3195.52,63,0.07936507936507936,3.873015873015873,0.0002424333072440919,0.8754025764606701
d57e18d5f73c7ccb7f7339b61166898d,3187.7,61,0.03278688524590164,4.426229508196721,0.00024184003026173884,0.8756444164909318
e48b04bf1aa1ef711caebeb7aede6180,3187.1000000000004,25,0.0,4.48,0.00024179451028866832,0.8758862110012205
e89c4adbe7b1d0819dbb636e16461cf1,3181.3,24,0.125,3.8333333333333335,0.0002413544838823195,0.8761275654851028
870d0118f7a9d85960f29ad89d5d989a,3157.2,45,0.044444444444444446,4.044444444444444,0.0002395260982973184,0.8763670915834002
c8b3445d737de6befde0c88ede534a5e,3149.04,30,0.03333333333333333,4.433333333333334,0.0002389070266635587,0.8766059986100637
5bc24d989e71e93c33e50a7782431b0e,3148.0,17,0.0,4.352941176470588,0.00023882812537690307,0.8768448267354406
f326006815956455b2859abd58fe7e39,3147.16,9,0.0,4.666666666666667,0.00023876439741460424,0.8770835911328553
3cfa1358a6caa965278721344c8d76f2,3140.2799999999997,5,0.0,4.8,0.00023824243505672844,0.877321833567912
c394e193cda3b4225ff2094d32184849,3134.8900000000003,2,0.0,5.0,0.0002378335139653112,0.8775596670818774
238fac594e170b59c6d228f5a4f4f1d9,3126.0,29,0.10344827586206896,4.0,0.00023715905969764898,0.8777968261415751
b17b679f4f5ce2e03ce6968c62648246,3124.47,44,0.20454545454545456,3.8636363636363638,0.000237042983766319,0.8780338691253414
21e83881401b92b49fb09a16d3852291,3109.06,12,0.0,4.833333333333333,0.00023587387912462333,0.878269743004466
5b35136197710e16ac5e7b7c2bd4ea85,3104.2000000000003,7,0.2857142857142857,2.5714285714285716,0.00023550516734275177,0.8785052481718088
afa6714acee029b2dfdf357e5579cc03,3100.86,15,0.13333333333333333,4.2,0.00023525177282599226,0.8787404999446348
5c6d4016c2a288f074fa0848a2b653d2,3100.0,31,0.0967741935483871,4.161290322580645,0.00023518652753125777,0.8789756864721661
08cdbae123ff67ca4e36d9d641ce0119,3098.99,4,0.5,3.25,0.00023510990224325564,0.8792107963744094
38874e327ce94d11390b96eb42d61928,3089.95,5,0.2,4.2,0.00023442406798232577,0.8794452204423917
95f83f51203c626648c875dd41874c7f,3077.6600000000003,50,0.06,3.7,0.00023349166720059705,0.8796787121095923
f61c63d13f7cd800549d5acdd390ae72,3072.3,26,0.07692307692307693,4.0,0.00023308502210783331,0.8799117971317001
aae3bfea055532c57fb453ed3ec80b30,3057.92,48,0.0,3.595744680851064,0.0002319940600865754,0.8801437911917867
612a743d294c27884fb7b80d2b19ba35,3057.7000000000003,2,0.0,4.5,0.0002319773694297829,0.8803757685612165
d9e8c084b68fe958861d8f2c21202e6b,3050.0,9,0.0,4.333333333333333,0.00023139319644204393,0.8806071617576585
b8555308bfdb4ca1ed54325a58da9a97,3047.2000000000003,26,0.07692307692307693,4.0,0.000231180769901048,0.8808383425275595
0ebd97a106433a45a4aebe57c1799778,3046.8,31,0.0,4.483870967741935,0.00023115042325233426,0.8810694929508118
4da0e408c99d2fdc2126dc9fce518060,3026.0,44,0.0,4.409090909090909,0.0002295723975192213,0.881299065348331
4c8545742faaf58fafd5fd14d25d75cf,3020.0,4,0.0,4.5,0.00022911719778851564,0.8815281825461195
55f7a3319d80f7fdf078b8f03e6725fe,3013.78,22,0.09090909090909091,3.772727272727273,0.00022864530740101746,0.8817568278535205
